idx,ref_img_path,dis_img_path,score,mos_label
188,,,0.7512232065200806,1.65
189,,,0.9011803865432739,4.27
190,,,0.819940447807312,1.83
191,,,0.9003086090087891,3.43
192,,,0.9723314046859741,4.5
193,,,0.999954104423523,4.73
194,,,0.9727542996406555,4.6
195,,,0.9263453483581543,3.93
196,,,0.7425214648246765,1.67
197,,,0.8441486358642578,4.17
198,,,0.8393948674201965,3.5
199,,,0.9313209652900696,3.83
200,,,0.7321047782897949,1.77
201,,,0.9009788632392883,4.3
202,,,0.8032849431037903,1.53
203,,,0.8658040761947632,3.57
204,,,0.8878236413002014,3.7
205,,,0.990476131439209,4.6
206,,,0.7362156510353088,2.6
207,,,0.6723515391349792,1.2
208,,,0.9598667621612549,4.3
209,,,0.7098127007484436,1.83
210,,,0.9553213715553284,4.27
211,,,0.707946240901947,1.67
212,,,0.8038449287414551,2.3
213,,,0.7635462284088135,1.33
214,,,0.7739034295082092,2.0
215,,,0.8598071336746216,3.87
216,,,0.7347990274429321,1.17
217,,,0.7565715312957764,3.17
218,,,0.925710916519165,3.9
219,,,0.7515534162521362,2.43
220,,,0.8038630485534668,2.87
221,,,0.7557169795036316,1.87
222,,,0.7050137519836426,1.57
223,,,0.8799077272415161,4.37
224,,,0.9148306846618652,3.6
225,,,0.8468351364135742,3.5
226,,,0.7306161522865295,1.32
227,,,0.795128583908081,1.67
228,,,0.7224007844924927,2.03
229,,,0.7158889174461365,1.6
230,,,0.729396641254425,2.9
231,,,0.7934350967407227,2.63
232,,,0.9739068746566772,4.3
233,,,0.8494969606399536,4.37
234,,,0.86891770362854,2.33
235,,,0.7467386722564697,1.93
236,,,0.9590910077095032,4.5
237,,,0.7888000011444092,3.4
238,,,0.9450483322143555,1.8
239,,,0.8969722986221313,2.6
240,,,0.8083875179290771,3.3
241,,,0.8776451349258423,2.73
242,,,0.8141603469848633,2.4
243,,,0.7199954986572266,2.63
244,,,0.9406265616416931,4.2
245,,,0.8088247776031494,2.73
246,,,0.9026154279708862,4.03
247,,,0.7186654806137085,3.0
248,,,0.8364121913909912,1.97
249,,,0.9353988766670227,4.27
250,,,0.820489764213562,2.4
251,,,0.7300586104393005,1.33
252,,,0.6380054950714111,1.1
253,,,0.9692424535751343,2.87
254,,,0.9461222290992737,3.3
255,,,0.961611807346344,4.47
256,,,0.942721962928772,4.6
257,,,0.8638134598731995,4.5
258,,,0.6861469745635986,1.47
259,,,0.8817874193191528,3.53
260,,,0.7460336685180664,2.4
261,,,0.9693562984466553,4.6
262,,,0.92578125,3.83
263,,,0.7390516996383667,1.93
264,,,0.7788782119750977,2.1
265,,,0.8645549416542053,3.1
266,,,0.9523320198059082,3.5
267,,,0.8581711649894714,3.5
268,,,0.9638851881027222,4.6
269,,,0.831749439239502,2.43
270,,,0.7999571561813354,1.63
271,,,0.7717999219894409,1.93
272,,,0.7273700833320618,1.37
273,,,0.7646163105964661,2.77
274,,,0.9599012136459351,4.47
275,,,0.92458575963974,4.1
276,,,0.7612837553024292,2.33
277,,,0.7561473846435547,1.87
278,,,0.759360671043396,2.23
279,,,0.850467324256897,2.8
280,,,0.9206117391586304,3.4
281,,,0.9003180265426636,3.87
282,,,0.8195627927780151,3.65
283,,,0.9193345308303833,4.53
284,,,0.8308316469192505,1.77
285,,,0.9426122307777405,3.57
286,,,0.9342227578163147,3.9
287,,,0.8029535412788391,1.3
288,,,0.9343416690826416,4.63
289,,,0.7166163921356201,2.13
290,,,0.7599629163742065,1.5
291,,,0.8914989233016968,2.83
292,,,0.9218112230300903,4.23
293,,,0.8368967771530151,2.57
294,,,0.9671276807785034,4.23
295,,,0.918709933757782,3.77
296,,,0.9230086803436279,4.33
297,,,0.782412052154541,2.77
298,,,0.8186466693878174,3.27
299,,,0.76331627368927,2.27
300,,,0.8246400356292725,4.07
301,,,0.8278284072875977,2.47
302,,,0.8061208724975586,2.07
303,,,0.7263966202735901,1.73
304,,,0.9562134742736816,2.07
305,,,0.910270094871521,3.93
306,,,0.9346147775650024,4.7
307,,,0.8216792941093445,2.77
308,,,0.7926541566848755,2.07
309,,,0.7989095449447632,2.5
310,,,0.911931574344635,3.43
311,,,0.7909630537033081,1.67
312,,,0.8218824863433838,1.77
313,,,0.812320351600647,2.27
314,,,0.8422412276268005,4.4
315,,,0.9384975433349609,3.27
316,,,0.8580985069274902,4.07
317,,,0.9111058712005615,2.63
318,,,0.6865204572677612,1.29
319,,,0.8503260612487793,3.47
320,,,0.7442053556442261,1.9
321,,,0.8807374238967896,3.23
322,,,0.8610236644744873,3.0
323,,,0.7226623296737671,1.87
324,,,0.780380368232727,2.47
325,,,0.9241998791694641,3.8
326,,,0.7289133667945862,1.8
327,,,0.8702322244644165,3.73
328,,,0.8305008411407471,2.2
329,,,0.8459341526031494,2.5
330,,,0.7217805981636047,2.13
331,,,0.8799524307250977,3.67
332,,,0.9558608531951904,4.23
333,,,0.8587687015533447,2.39
334,,,0.6942025423049927,2.5
335,,,0.8267320394515991,3.6
336,,,0.7671927809715271,1.77
337,,,0.7061141133308411,1.53
338,,,0.8950660824775696,3.2
339,,,0.8763051629066467,3.03
340,,,0.8171199560165405,3.13
341,,,0.9704864025115967,4.37
342,,,0.9504848718643188,4.4
343,,,0.7713565826416016,2.3
344,,,0.8752139806747437,2.07
345,,,0.8903498649597168,3.27
346,,,0.6231070756912231,1.37
347,,,0.9391958713531494,2.97
348,,,0.8800539970397949,2.83
349,,,0.8754858374595642,3.13
350,,,1.0,4.6
351,,,0.6768442988395691,1.67
352,,,0.8860392570495605,4.0
353,,,0.8470964431762695,4.13
354,,,0.8819383978843689,4.53
355,,,0.9940787553787231,4.57
356,,,0.9787613153457642,4.2
357,,,0.9309432506561279,1.8
358,,,0.8725975751876831,4.27
359,,,1.0,4.7
360,,,0.7688038945198059,1.43
361,,,0.7854193449020386,2.57
362,,,0.6989452242851257,1.17
363,,,0.9585551023483276,4.17
364,,,0.9220715165138245,4.47
365,,,0.9365227818489075,3.94
366,,,0.9134266972541809,2.17
367,,,0.8266456127166748,2.83
368,,,0.7371479868888855,1.53
369,,,0.8503812551498413,3.5
370,,,0.8658514022827148,1.73
371,,,0.9349851012229919,3.53
372,,,1.0,4.5
373,,,0.9602781534194946,4.61
374,,,0.9652701616287231,4.37
375,,,0.9622538089752197,4.47
376,,,0.9469423890113831,2.6
377,,,0.951267659664154,2.2
378,,,0.8359242677688599,3.43
379,,,0.7206075191497803,1.33
380,,,0.7659753561019897,3.77
381,,,0.8711222410202026,4.53
382,,,0.7456591725349426,1.47
383,,,0.8660557270050049,2.8
384,,,0.768210232257843,1.7
385,,,0.7737229466438293,1.83
386,,,0.7020230293273926,1.27
387,,,0.7658306360244751,2.23
388,,,0.885054349899292,2.93
389,,,0.8771436214447021,4.03
390,,,0.856529951095581,3.6
391,,,0.666847288608551,1.23
392,,,0.9508155584335327,4.48
393,,,0.9319256544113159,2.27
394,,,0.9179155826568604,3.77
395,,,0.7000106573104858,1.6
396,,,0.9880063533782959,4.63
397,,,0.9446291923522949,4.1
398,,,0.8572292923927307,4.13
399,,,0.7802212238311768,2.5
400,,,0.7648749947547913,1.47
401,,,0.8170599937438965,2.27
402,,,0.9259397387504578,4.47
403,,,0.9177526831626892,4.33
404,,,0.9477783441543579,3.73
405,,,0.8755500316619873,1.73
406,,,0.9789355993270874,4.63
407,,,0.7678998708724976,1.73
408,,,0.8353217840194702,2.73
409,,,0.9182348251342773,3.7
410,,,0.7726414799690247,3.23
411,,,0.6699026823043823,1.67
412,,,0.9215222597122192,3.27
413,,,0.9172686338424683,4.07
414,,,0.9134647846221924,2.8
415,,,0.7406188249588013,2.43
416,,,1.0,4.63
417,,,0.710381269454956,1.83
418,,,0.9536258578300476,2.0
419,,,0.9771202802658081,4.23
420,,,0.7749408483505249,3.5
421,,,0.8403028845787048,3.53
422,,,0.6592970490455627,1.16
423,,,0.9753274917602539,4.4
424,,,0.7515007257461548,1.57
425,,,0.8692129850387573,2.8
426,,,0.9847812652587891,4.67
427,,,0.8127519488334656,1.23
428,,,0.9997682571411133,4.7
429,,,0.7939600944519043,1.53
430,,,0.9177902340888977,2.5
431,,,0.9649193286895752,4.52
432,,,0.7982831001281738,4.03
433,,,0.7974344491958618,3.73
434,,,0.7934367656707764,1.73
435,,,0.8728070855140686,3.37
436,,,0.8837448358535767,4.2
437,,,0.9527967572212219,4.37
438,,,0.8686050176620483,3.53
439,,,0.8416160345077515,2.77
440,,,0.9468570947647095,2.07
441,,,1.0,4.6
442,,,0.7840064764022827,1.9
443,,,0.9183608889579773,3.2
444,,,0.8564532399177551,2.6
445,,,0.6925734281539917,1.57
446,,,0.7320356965065002,1.17
447,,,0.8678106665611267,3.7
448,,,0.8587367534637451,3.9
449,,,0.8523022532463074,4.33
450,,,0.9539207220077515,4.67
451,,,0.8705217838287354,3.74
452,,,0.9214553236961365,2.2
453,,,0.7263680100440979,1.83
454,,,0.9237394332885742,3.43
455,,,0.7405622005462646,1.37
456,,,0.7384843230247498,2.6
457,,,0.8209810256958008,2.13
458,,,0.701920211315155,2.07
459,,,0.7283449769020081,1.83
460,,,0.8662557005882263,4.23
461,,,0.9609563946723938,2.81
462,,,0.8398115038871765,2.33
463,,,0.6721084117889404,1.23
464,,,0.8788224458694458,2.87
465,,,0.8715623021125793,3.67
466,,,0.868332028388977,3.23
467,,,0.859245777130127,2.83
468,,,0.942626953125,4.4
469,,,0.8612374067306519,4.23
470,,,0.8225545883178711,3.0
471,,,0.74154132604599,1.5
472,,,0.8810548782348633,4.27
473,,,0.8830642104148865,3.9
474,,,0.9711953401565552,4.53
475,,,0.9407325983047485,4.03
476,,,0.7444849014282227,1.53
477,,,0.7069976329803467,1.8
478,,,0.8687931299209595,2.83
479,,,0.8704552054405212,2.8
480,,,0.8551700115203857,2.57
481,,,0.9480088353157043,4.47
482,,,0.8420608639717102,2.9
483,,,0.8439673781394958,2.57
484,,,0.8149170875549316,2.47
485,,,0.7649936079978943,1.9
486,,,0.683021605014801,1.23
487,,,0.6676163077354431,1.37
488,,,0.7988935708999634,3.87
489,,,0.9407434463500977,2.27
490,,,0.8886561989784241,3.87
491,,,0.9565154314041138,2.47
492,,,0.9040351510047913,3.45
493,,,0.7951527833938599,2.03
494,,,0.9753206968307495,4.57
495,,,0.9135551452636719,4.27
496,,,0.9051514267921448,4.2
497,,,0.9019443988800049,4.57
498,,,0.8411856889724731,3.07
499,,,0.7539669871330261,2.33
500,,,0.87983238697052,1.63
501,,,0.8811355233192444,4.27
502,,,0.7688689827919006,1.87
503,,,0.7606676816940308,1.37
504,,,0.9006311297416687,2.77
505,,,0.8870110511779785,3.97
506,,,0.8848268985748291,3.83
507,,,0.7271596193313599,1.47
508,,,0.6502392292022705,1.3
509,,,0.9236637353897095,3.06
510,,,0.7529739737510681,2.33
511,,,0.7851259708404541,2.17
512,,,0.7551605701446533,1.6
513,,,0.6782770156860352,1.53
514,,,0.8161924481391907,2.3
515,,,0.7852840423583984,2.7
516,,,0.9613299369812012,4.27
517,,,0.8315500617027283,2.87
518,,,0.8796019554138184,4.4
519,,,0.7815122604370117,1.37
520,,,0.8892399668693542,3.03
521,,,1.0,4.6
522,,,0.851717472076416,2.47
523,,,0.9495201110839844,4.1
524,,,0.9171578884124756,2.1
525,,,0.6765586137771606,1.27
526,,,0.6771960258483887,1.23
527,,,0.8896703720092773,3.97
528,,,0.8095411658287048,2.3
529,,,0.9735018014907837,4.63
530,,,0.7792097330093384,1.7
531,,,0.8550699949264526,4.4
532,,,0.9482418298721313,3.87
533,,,0.8689465522766113,3.4
534,,,0.8199382424354553,2.7
535,,,0.8682507276535034,4.1
536,,,0.7831965684890747,1.07
537,,,0.764064371585846,2.3
538,,,0.6756411790847778,1.6
539,,,0.7376135587692261,1.53
540,,,0.7001780271530151,2.0
541,,,0.8612819314002991,2.73
542,,,0.8897382020950317,3.73
543,,,1.0,4.83
544,,,0.8879932165145874,3.6
545,,,0.82374107837677,4.2
546,,,0.869631290435791,4.1
547,,,0.9339633584022522,2.37
548,,,0.9105387926101685,3.5
549,,,0.8644193410873413,2.27
550,,,0.9486239552497864,2.13
551,,,0.9395776987075806,4.5
552,,,0.7689288854598999,1.97
553,,,0.6636132001876831,1.13
554,,,0.8919447064399719,4.0
555,,,0.8907089829444885,3.0
556,,,0.7665361166000366,1.97
557,,,0.817616879940033,2.97
558,,,0.923599123954773,2.87
559,,,0.8717851042747498,2.93
560,,,0.9383513927459717,3.83
561,,,0.9298701286315918,3.87
562,,,0.885961651802063,1.5
563,,,1.0,3.1
564,,,0.7971075177192688,2.87
565,,,0.7537577748298645,1.4
566,,,0.9019368290901184,4.33
567,,,0.9779075980186462,4.63
568,,,1.0,4.6
569,,,0.8962975740432739,4.2
570,,,0.8944927453994751,2.87
571,,,0.863211452960968,2.77
572,,,0.8826891183853149,2.33
573,,,0.855013370513916,2.93
574,,,0.687845766544342,1.27
575,,,0.7929474115371704,2.2
576,,,0.7447885274887085,1.57
577,,,0.6649021506309509,1.3
578,,,0.7443056106567383,1.47
579,,,0.8835506439208984,4.33
580,,,0.9777780771255493,3.03
581,,,0.9654086232185364,4.6
582,,,0.911224365234375,3.73
583,,,1.0,4.5
584,,,0.7747644186019897,1.97
585,,,0.8278787136077881,3.2
586,,,0.9465285539627075,4.5
587,,,0.7839369773864746,1.7
588,,,0.8438303470611572,2.7
589,,,0.904485821723938,3.63
590,,,0.7341490983963013,1.33
591,,,0.8019489049911499,2.43
592,,,0.9160761833190918,4.43
593,,,0.7394585013389587,1.43
594,,,0.8348368406295776,1.97
595,,,0.8099522590637207,2.8
596,,,0.7027145028114319,1.37
597,,,0.8815702795982361,3.33
598,,,1.0,4.57
599,,,0.7384823560714722,2.23
600,,,0.9570515751838684,4.7
601,,,0.788480818271637,2.0
602,,,0.8651665449142456,2.9
603,,,0.9456322193145752,4.5
604,,,0.899649977684021,4.3
605,,,0.8142369389533997,2.23
606,,,0.8799134492874146,4.1
607,,,0.9406841993331909,4.33
608,,,0.8638288974761963,3.1
609,,,0.8186310529708862,2.93
610,,,1.0,4.5
611,,,0.915561318397522,4.47
612,,,0.9507021903991699,4.23
613,,,0.665939450263977,1.13
614,,,0.7218155264854431,2.1
615,,,1.0,4.6
616,,,0.7109301686286926,1.5
617,,,0.8788107633590698,2.93
618,,,0.8047642707824707,3.63
619,,,0.8712158799171448,4.07
620,,,0.9238920211791992,4.17
621,,,0.9761095643043518,4.8
622,,,0.9518985152244568,2.5
623,,,0.8258267641067505,2.13
624,,,0.6920163035392761,2.3
625,,,0.8500195741653442,4.1
626,,,0.6707760095596313,1.47
627,,,0.7841883301734924,2.73
628,,,0.9279676675796509,3.94
629,,,0.8184423446655273,3.2
630,,,0.7286785244941711,2.39
631,,,0.7174806594848633,1.5
632,,,0.8777449727058411,3.1
633,,,0.8847147822380066,3.23
634,,,0.8810744285583496,2.87
635,,,0.9473283290863037,2.47
636,,,0.9603101015090942,4.37
637,,,0.7333197593688965,1.83
638,,,0.8741188049316406,3.57
639,,,0.8158764839172363,2.42
640,,,0.9684497117996216,4.48
641,,,0.8123036026954651,2.37
642,,,0.8071385025978088,3.1
643,,,0.8847735524177551,3.23
644,,,0.8193322420120239,2.57
645,,,0.8706740736961365,3.67
646,,,0.9777402877807617,4.57
647,,,0.9430729746818542,4.03
648,,,0.7342684268951416,2.0
649,,,0.8832793235778809,3.63
650,,,0.926641583442688,4.03
651,,,0.8167751431465149,3.73
652,,,0.7764631509780884,1.43
653,,,0.6721389293670654,1.5
654,,,0.9545688629150391,3.9
655,,,0.683326005935669,1.37
656,,,1.0,4.7
657,,,1.0,4.7
658,,,0.8722904920578003,3.67
659,,,0.7458909749984741,1.43
660,,,0.9557089805603027,4.43
661,,,1.0,4.63
662,,,0.7911366820335388,2.93
663,,,1.0,4.73
664,,,0.8858253955841064,2.87
665,,,0.9999901056289673,4.63
666,,,0.8276793956756592,3.97
667,,,0.8705586791038513,2.33
668,,,0.947455883026123,4.33
669,,,0.7062634825706482,1.2
670,,,0.6796513795852661,1.73
671,,,0.7281208038330078,1.7
672,,,0.8504199981689453,3.07
673,,,0.7043896913528442,2.1
674,,,0.9084311723709106,4.52
675,,,0.9411966800689697,4.13
676,,,0.790829062461853,2.2
677,,,0.7270788550376892,2.13
678,,,0.8233227133750916,2.6
679,,,0.8656197786331177,2.63
680,,,0.7474944591522217,2.87
681,,,0.8554446697235107,2.47
682,,,0.9710853099822998,4.53
683,,,0.971519947052002,4.23
684,,,1.0,4.4
685,,,0.912124514579773,2.57
686,,,0.8738492727279663,3.63
687,,,0.8521121740341187,2.97
688,,,0.8127241730690002,2.47
689,,,0.9650409817695618,4.27
690,,,0.7937730550765991,2.23
691,,,0.7294908761978149,1.5
692,,,0.9069057703018188,3.57
693,,,0.9379220008850098,3.87
694,,,0.7870497703552246,2.63
695,,,0.8938524127006531,3.13
696,,,0.9567427039146423,4.33
697,,,0.8231044411659241,2.63
698,,,0.7890816926956177,2.13
699,,,0.9813733100891113,4.53
700,,,0.9188113808631897,4.4
701,,,0.7461993098258972,1.53
702,,,0.8782857656478882,4.1
703,,,0.9740115404129028,4.3
704,,,0.8576306104660034,2.3
705,,,0.9600740075111389,3.9
706,,,1.0,4.73
707,,,0.9655860066413879,4.6
708,,,0.773806095123291,1.8
709,,,0.8154225945472717,3.5
710,,,0.8723767399787903,4.57
711,,,0.872307300567627,3.63
712,,,0.7246829271316528,2.3
713,,,0.7779719829559326,2.53
714,,,0.9703465700149536,2.77
715,,,1.0,4.67
716,,,0.8706767559051514,4.03
717,,,0.7804489135742188,1.9
718,,,0.7466479539871216,2.07
719,,,0.9214907288551331,3.9
720,,,0.6999037265777588,1.73
721,,,0.8551110029220581,4.5
722,,,0.894790530204773,4.27
723,,,0.977806806564331,4.5
724,,,0.9371974468231201,3.6
725,,,0.7024391889572144,1.83
726,,,0.7573280930519104,2.3
727,,,0.7206560373306274,2.5
728,,,0.96509850025177,4.7
729,,,0.704397439956665,1.37
730,,,0.7977619767189026,2.47
731,,,0.7815983891487122,3.03
732,,,0.8933002948760986,4.53
733,,,0.8480353951454163,3.8
734,,,0.7807266712188721,3.2
735,,,0.9657316207885742,2.03
736,,,0.7387625575065613,2.47
737,,,0.8972920179367065,3.77
738,,,0.8542388081550598,2.2
739,,,0.8317794799804688,2.73
740,,,0.948377251625061,4.0
741,,,0.8530305624008179,2.67
742,,,0.9682216644287109,4.47
743,,,0.874573290348053,4.37
744,,,0.7627084255218506,2.23
745,,,0.6695743799209595,1.3
746,,,0.7212926149368286,1.8
747,,,0.7611711621284485,1.93
748,,,0.7396026849746704,2.67
749,,,0.9091724157333374,3.7
750,,,0.7257705330848694,1.9
751,,,0.7192502021789551,2.3
752,,,0.7810870409011841,1.93
753,,,0.9300249218940735,3.67
754,,,0.8362951278686523,2.73
755,,,0.7977690100669861,2.93
756,,,0.9338813424110413,4.47
757,,,0.8268587589263916,2.17
758,,,0.6262957453727722,1.13
759,,,0.7774778604507446,2.47
760,,,0.9036749601364136,4.33
761,,,0.7097220420837402,1.93
762,,,0.868012547492981,3.3
763,,,0.7429405450820923,2.63
764,,,0.8743436336517334,3.43
765,,,0.899144172668457,3.23
766,,,0.8718825578689575,2.77
767,,,0.8481078147888184,2.17
768,,,0.8397563099861145,2.7
769,,,0.8517960906028748,4.26
770,,,0.9352812767028809,4.23
771,,,0.8551296591758728,3.83
772,,,0.8427295684814453,2.97
773,,,0.796473503112793,1.53
774,,,0.8133642077445984,2.3
775,,,0.9564889669418335,4.27
776,,,0.8242775201797485,3.53
777,,,0.8744467496871948,4.07
778,,,0.7231383323669434,1.67
779,,,0.8502856492996216,2.67
780,,,0.7092348337173462,2.73
781,,,0.9011205434799194,2.3
782,,,0.8029775023460388,3.27
783,,,0.9483248591423035,4.37
784,,,0.9357649087905884,4.23
785,,,0.9845340847969055,4.57
786,,,1.0,4.43
787,,,0.730599045753479,2.53
788,,,0.8742455244064331,2.5
789,,,0.9047134518623352,4.23
790,,,0.7215283513069153,2.07
791,,,0.9835416078567505,4.8
792,,,0.9935476779937744,4.63
793,,,0.8664232492446899,3.77
794,,,0.871259331703186,2.5
795,,,0.8678077459335327,2.37
796,,,0.8675341606140137,3.9
797,,,0.803706705570221,2.3
798,,,0.8958115577697754,4.73
799,,,0.9432570934295654,4.5
800,,,0.867618978023529,3.7
801,,,0.7721326351165771,2.07
802,,,0.929023265838623,4.6
803,,,0.769067645072937,2.07
804,,,0.6821336150169373,1.87
805,,,0.8971490859985352,3.48
806,,,0.8327801823616028,2.2
807,,,0.742312490940094,2.1
808,,,0.9051433205604553,2.69
809,,,0.9029954671859741,3.07
810,,,0.8331965208053589,4.2
811,,,0.7905243635177612,1.83
812,,,0.949339747428894,4.3
813,,,0.9672208428382874,4.43
814,,,0.8042553663253784,4.03
815,,,0.8379637598991394,2.57
816,,,0.858588457107544,2.57
817,,,0.8634573817253113,2.97
818,,,0.8658676743507385,3.53
819,,,0.9518362283706665,4.33
820,,,0.9790598154067993,2.8
821,,,0.7740082740783691,1.73
822,,,0.8896587491035461,4.5
823,,,0.7318775057792664,1.5
824,,,0.8695396184921265,2.07
825,,,0.8774334192276001,1.63
826,,,0.7275227904319763,1.57
827,,,0.809410810470581,2.97
828,,,0.7133846282958984,2.6
829,,,0.9655423164367676,4.63
830,,,0.6590017676353455,1.33
831,,,0.8618069887161255,3.03
832,,,0.7401634454727173,1.83
833,,,0.777381420135498,2.53
834,,,0.8036501407623291,3.6
